hash_id	audio_path	duration	annotator_emo	golden_emo	annotator_id	speaker_text	speaker_emo	source_id
d215302a7066f8611754ddc3f1d7e4a8	wavs/d215302a7066f8611754ddc3f1d7e4a8.wav	3.7148125	angry		40a8c5a7b711bc073c13e63e81afd8fb	вот вот не гадай больше давай	angry	7ef97e6ad1b88afc4863fc7ac99fb879
9822426ba36926339eb41d3211d4715e	wavs/9822426ba36926339eb41d3211d4715e.wav	2.4530000000000003	angry		b8894c130cef5ceee2a58e59b37c2f50	это самое	angry	24768171a1eea8f6a7b421d3b7e3497a
45e3703579f7cc23061bf5d63dc6dbc2	wavs/45e3703579f7cc23061bf5d63dc6dbc2.wav	6.92	angry		b8894c130cef5ceee2a58e59b37c2f50	да расскажи куда чаще удаляют смени	angry	1869fa282809ac6dd4c909890d040821
45e3703579f7cc23061bf5d63dc6dbc2	wavs/45e3703579f7cc23061bf5d63dc6dbc2.wav	6.92	angry		1f37f66e7b127db4cc451b8d46dad399	да расскажи куда чаще удаляют смени	angry	1869fa282809ac6dd4c909890d040821
a91d70f55bdca8d5a93e13216fb7c34d	wavs/a91d70f55bdca8d5a93e13216fb7c34d.wav	2.837	angry		b8894c130cef5ceee2a58e59b37c2f50	да ты дура видимо	angry	39b2270a471a36d1949033763dc28373
ce67e7be8fd5856f338fe68f4846ff7f	wavs/ce67e7be8fd5856f338fe68f4846ff7f.wav	6.8	angry		b8894c130cef5ceee2a58e59b37c2f50	а ты знаешь да что сбер говно	angry	8c0bfd59ad390f3f8ac34e6d3c847f62
ce67e7be8fd5856f338fe68f4846ff7f	wavs/ce67e7be8fd5856f338fe68f4846ff7f.wav	6.8	angry		1f37f66e7b127db4cc451b8d46dad399	а ты знаешь да что сбер говно	angry	8c0bfd59ad390f3f8ac34e6d3c847f62
5915d3d1a7861d4276cdb57cef4a3cf7	wavs/5915d3d1a7861d4276cdb57cef4a3cf7.wav	5.18	angry		1f37f66e7b127db4cc451b8d46dad399	ты хреновая подруга	angry	cd52794dcb6d234f55478137dba49714
a91d70f55bdca8d5a93e13216fb7c34d	wavs/a91d70f55bdca8d5a93e13216fb7c34d.wav	2.837	angry		1f37f66e7b127db4cc451b8d46dad399	да ты дура видимо	angry	39b2270a471a36d1949033763dc28373
b2f241af2e531724933f5a80f2b73a42	wavs/b2f241af2e531724933f5a80f2b73a42.wav	3.4983125	angry		b8894c130cef5ceee2a58e59b37c2f50	меня это раздражает	angry	b666417797d89256e0666e5400ac5790
c70f9dafa6686f612dbd72c1179a5e31	wavs/c70f9dafa6686f612dbd72c1179a5e31.wav	3.16	angry		b8894c130cef5ceee2a58e59b37c2f50	перегрузи систему	angry	082d5d99d4c9781dd8a67b2a671b424d
b2f241af2e531724933f5a80f2b73a42	wavs/b2f241af2e531724933f5a80f2b73a42.wav	3.4983125	angry		40a8c5a7b711bc073c13e63e81afd8fb	меня это раздражает	angry	b666417797d89256e0666e5400ac5790
c70f9dafa6686f612dbd72c1179a5e31	wavs/c70f9dafa6686f612dbd72c1179a5e31.wav	3.16	angry		40a8c5a7b711bc073c13e63e81afd8fb	перегрузи систему	angry	082d5d99d4c9781dd8a67b2a671b424d
22fcfa480d84a415df64f1d23ca109e6	wavs/22fcfa480d84a415df64f1d23ca109e6.wav	5.66	angry		1f37f66e7b127db4cc451b8d46dad399	говори уже епты мать	angry	5d66de88a99b5e15ba65f410fae12611
86f7fbb52e8c7d76f0bb0057fd1b7b4c	wavs/86f7fbb52e8c7d76f0bb0057fd1b7b4c.wav	2.74	angry		1f37f66e7b127db4cc451b8d46dad399	дебила	angry	b5dbe96048f5456155683763a3129daf
7bff6b21f0bb46607da1319045f0152a	wavs/7bff6b21f0bb46607da1319045f0152a.wav	3.38	angry		1f37f66e7b127db4cc451b8d46dad399	ты зачем делаешь все сама	angry	6a92bd037dfe510038fdd3dc12904dcd
5d98b8de242dcd4b34f8ae8f856f3838	wavs/5d98b8de242dcd4b34f8ae8f856f3838.wav	2.9223125	angry		1f37f66e7b127db4cc451b8d46dad399	элвин грей черноглазая	angry	e51675daa01bd9bc9b55de7135c5e012
7bff6b21f0bb46607da1319045f0152a	wavs/7bff6b21f0bb46607da1319045f0152a.wav	3.38	angry		b8894c130cef5ceee2a58e59b37c2f50	ты зачем делаешь все сама	angry	6a92bd037dfe510038fdd3dc12904dcd
cbdfcfa4efc4436cc280a9595dc58f7a	wavs/cbdfcfa4efc4436cc280a9595dc58f7a.wav	4.14	angry		b8894c130cef5ceee2a58e59b37c2f50	сеня выключайся	angry	6490ba73b8349ac52205542fccd4b6bb
22fcfa480d84a415df64f1d23ca109e6	wavs/22fcfa480d84a415df64f1d23ca109e6.wav	5.66	angry		b8894c130cef5ceee2a58e59b37c2f50	говори уже епты мать	angry	5d66de88a99b5e15ba65f410fae12611
86f7fbb52e8c7d76f0bb0057fd1b7b4c	wavs/86f7fbb52e8c7d76f0bb0057fd1b7b4c.wav	2.74	angry		b8894c130cef5ceee2a58e59b37c2f50	дебила	angry	b5dbe96048f5456155683763a3129daf
5079e66759d93687ba4326d9d47a2c5d	wavs/5079e66759d93687ba4326d9d47a2c5d.wav	2.432	angry		b8894c130cef5ceee2a58e59b37c2f50	блядь комбайнеры	angry	44116e125ad322f06809836f7cbfeb51
0ae11f504ed97f5eea57332b644a9a58	wavs/0ae11f504ed97f5eea57332b644a9a58.wav	6.4	angry		1f37f66e7b127db4cc451b8d46dad399	салют сделай sberbox потише	angry	dec9717efb289921bfd46e98de1385fc
a3249d9891c72cb1cac0f68120bf887b	wavs/a3249d9891c72cb1cac0f68120bf887b.wav	8.34	angry		1f37f66e7b127db4cc451b8d46dad399	я не буду ничего платить иди нахер	angry	37579748755a581be797117a76296188
f370198e4fe0369f87f0f2e33dc655d8	wavs/f370198e4fe0369f87f0f2e33dc655d8.wav	4.62	angry		1f37f66e7b127db4cc451b8d46dad399	ты бесполезный	angry	7e2542f056d4fcacb642e968d6b6f018
f370198e4fe0369f87f0f2e33dc655d8	wavs/f370198e4fe0369f87f0f2e33dc655d8.wav	4.62	angry		b8894c130cef5ceee2a58e59b37c2f50	ты бесполезный	angry	7e2542f056d4fcacb642e968d6b6f018
a3249d9891c72cb1cac0f68120bf887b	wavs/a3249d9891c72cb1cac0f68120bf887b.wav	8.34	angry		b8894c130cef5ceee2a58e59b37c2f50	я не буду ничего платить иди нахер	angry	37579748755a581be797117a76296188
0ae11f504ed97f5eea57332b644a9a58	wavs/0ae11f504ed97f5eea57332b644a9a58.wav	6.4	angry		b8894c130cef5ceee2a58e59b37c2f50	салют сделай sberbox потише	angry	dec9717efb289921bfd46e98de1385fc
e357971491acab314533933d401985b6	wavs/e357971491acab314533933d401985b6.wav	6.04	angry		745e65bac5107629d82cd617695975e2	алиса иди в баню покупайся	angry	a986f83d0864572bccf206e0ea5dabb6
a3249d9891c72cb1cac0f68120bf887b	wavs/a3249d9891c72cb1cac0f68120bf887b.wav	8.34	angry		745e65bac5107629d82cd617695975e2	я не буду ничего платить иди нахер	angry	37579748755a581be797117a76296188
f370198e4fe0369f87f0f2e33dc655d8	wavs/f370198e4fe0369f87f0f2e33dc655d8.wav	4.62	angry		745e65bac5107629d82cd617695975e2	ты бесполезный	angry	7e2542f056d4fcacb642e968d6b6f018
7583896c1449f529c76845b7b45dc1ea	wavs/7583896c1449f529c76845b7b45dc1ea.wav	7.68	angry		b8894c130cef5ceee2a58e59b37c2f50	сбер выведи	angry	a30fefe82e1e460f186efe6e9bbf9c58
1d6f2157873fc37b7c2c08522865da1b	wavs/1d6f2157873fc37b7c2c08522865da1b.wav	7.06	angry		745e65bac5107629d82cd617695975e2	как витька чеснок вез леху штыря в дом инвалидов	angry	76b64745aa2c3edeeff9607e813220ef
4f111d5b052285e8eab51a0cd495ed83	wavs/4f111d5b052285e8eab51a0cd495ed83.wav	4.9	angry		745e65bac5107629d82cd617695975e2	я с тобой не дружу	angry	aa749380c7da3027ffa18de1c0cc2603
4f111d5b052285e8eab51a0cd495ed83	wavs/4f111d5b052285e8eab51a0cd495ed83.wav	4.9	angry		40a8c5a7b711bc073c13e63e81afd8fb	я с тобой не дружу	angry	aa749380c7da3027ffa18de1c0cc2603
3e789419bc0c577df2e5c6a3d4951544	wavs/3e789419bc0c577df2e5c6a3d4951544.wav	5.8510625	angry		40a8c5a7b711bc073c13e63e81afd8fb	в жопу да	angry	b1082a512320d68b61776f78c35d40c3
1d6f2157873fc37b7c2c08522865da1b	wavs/1d6f2157873fc37b7c2c08522865da1b.wav	7.06	angry		40a8c5a7b711bc073c13e63e81afd8fb	как витька чеснок вез леху штыря в дом инвалидов	angry	76b64745aa2c3edeeff9607e813220ef
7583896c1449f529c76845b7b45dc1ea	wavs/7583896c1449f529c76845b7b45dc1ea.wav	7.68	angry		8c286f310308eaa3c7edbe06e0c2a604	сбер выведи	angry	a30fefe82e1e460f186efe6e9bbf9c58
dc9f832f32cf50f047abacfa4b24baff	wavs/dc9f832f32cf50f047abacfa4b24baff.wav	5.6188125	angry		b8894c130cef5ceee2a58e59b37c2f50	слышь ты не одна глянули со мной так разговаривать	angry	98e9fe2665dc5bd79e5f8857c80d0554
7f8572c5ecd5786331ee6800d429ea68	wavs/7f8572c5ecd5786331ee6800d429ea68.wav	3.7	angry		b8894c130cef5ceee2a58e59b37c2f50	дурак ты что ли	angry	e7ea6ff8cbc629c6fd5cc0166ceb075c
06a6802c5c8741d6ce0a49c1ba8e7b23	wavs/06a6802c5c8741d6ce0a49c1ba8e7b23.wav	7.52	angry		b8894c130cef5ceee2a58e59b37c2f50	рассела говно	angry	2c009b4919b5c99dd08b00f93b11e28e
7583896c1449f529c76845b7b45dc1ea	wavs/7583896c1449f529c76845b7b45dc1ea.wav	7.68	angry		745e65bac5107629d82cd617695975e2	сбер выведи	angry	a30fefe82e1e460f186efe6e9bbf9c58
e3b3a07ffe08e5283207f9c6c811fe8e	wavs/e3b3a07ffe08e5283207f9c6c811fe8e.wav	3.02	angry		745e65bac5107629d82cd617695975e2	молчать	angry	16f6b1202bf12321bbe6b0c905a9f09e
06a6802c5c8741d6ce0a49c1ba8e7b23	wavs/06a6802c5c8741d6ce0a49c1ba8e7b23.wav	7.52	angry		8c286f310308eaa3c7edbe06e0c2a604	рассела говно	angry	2c009b4919b5c99dd08b00f93b11e28e
dc9f832f32cf50f047abacfa4b24baff	wavs/dc9f832f32cf50f047abacfa4b24baff.wav	5.6188125	angry		8c286f310308eaa3c7edbe06e0c2a604	слышь ты не одна глянули со мной так разговаривать	angry	98e9fe2665dc5bd79e5f8857c80d0554
7f8572c5ecd5786331ee6800d429ea68	wavs/7f8572c5ecd5786331ee6800d429ea68.wav	3.7	angry		40a8c5a7b711bc073c13e63e81afd8fb	дурак ты что ли	angry	e7ea6ff8cbc629c6fd5cc0166ceb075c
dc9f832f32cf50f047abacfa4b24baff	wavs/dc9f832f32cf50f047abacfa4b24baff.wav	5.6188125	angry		40a8c5a7b711bc073c13e63e81afd8fb	слышь ты не одна глянули со мной так разговаривать	angry	98e9fe2665dc5bd79e5f8857c80d0554
06a6802c5c8741d6ce0a49c1ba8e7b23	wavs/06a6802c5c8741d6ce0a49c1ba8e7b23.wav	7.52	angry		40a8c5a7b711bc073c13e63e81afd8fb	рассела говно	angry	2c009b4919b5c99dd08b00f93b11e28e
0382211bacce555239bc37a4dc4ea600	wavs/0382211bacce555239bc37a4dc4ea600.wav	5.08	angry		745e65bac5107629d82cd617695975e2	она колючка	angry	9f69221f85a6a188a00aba61bc48657d
0e411553c6943ef9f70c4111a296a545	wavs/0e411553c6943ef9f70c4111a296a545.wav	4.22	angry		745e65bac5107629d82cd617695975e2	пятница развратница	angry	bf9cfa362af1dd88faf32938243df63b
846ff47a3c6decd893cbca65b3f4250a	wavs/846ff47a3c6decd893cbca65b3f4250a.wav	6.6	angry		745e65bac5107629d82cd617695975e2	давай мне намек чтобы я живу без нас	angry	a5a8c1d70161006da6baed8b18de41d7
531a481947ab5d532e0ce38925142f41	wavs/531a481947ab5d532e0ce38925142f41.wav	6.08	angry		745e65bac5107629d82cd617695975e2	да не то что достал ты блядь ты вообще меня весь день сука достал	angry	b5dbe96048f5456155683763a3129daf
2cc42a42e3555380ef4212318ba14770	wavs/2cc42a42e3555380ef4212318ba14770.wav	7.4531875	angry		745e65bac5107629d82cd617695975e2	да тебя все убивает кроме тебя самой	angry	b1082a512320d68b61776f78c35d40c3
b62ef89d9f58bacd878b009d840f1ed4	wavs/b62ef89d9f58bacd878b009d840f1ed4.wav	5.34	angry		745e65bac5107629d82cd617695975e2	алла пугачева раиса горбачева	angry	ddea0499db65074f0de8570a460b6bc6
144f32742fd0aabcc7969eb4a841d247	wavs/144f32742fd0aabcc7969eb4a841d247.wav	5.44	angry		745e65bac5107629d82cd617695975e2	ты мне пожалуйста не груби	angry	8afca6b6584f09c506744aca969a32e2
531a481947ab5d532e0ce38925142f41	wavs/531a481947ab5d532e0ce38925142f41.wav	6.08	angry		e1307ac086ea1670ea9d5fd3b4255859	да не то что достал ты блядь ты вообще меня весь день сука достал	angry	b5dbe96048f5456155683763a3129daf
846ff47a3c6decd893cbca65b3f4250a	wavs/846ff47a3c6decd893cbca65b3f4250a.wav	6.6	angry		e1307ac086ea1670ea9d5fd3b4255859	давай мне намек чтобы я живу без нас	angry	a5a8c1d70161006da6baed8b18de41d7
8d1be468c17e9f591a930aef91c1a57b	wavs/8d1be468c17e9f591a930aef91c1a57b.wav	3.9	angry		745e65bac5107629d82cd617695975e2	пиши имя говно	angry	9186149db92ed57ce37bb3bd05480909
846ff47a3c6decd893cbca65b3f4250a	wavs/846ff47a3c6decd893cbca65b3f4250a.wav	6.6	angry		40a8c5a7b711bc073c13e63e81afd8fb	давай мне намек чтобы я живу без нас	angry	a5a8c1d70161006da6baed8b18de41d7
0e411553c6943ef9f70c4111a296a545	wavs/0e411553c6943ef9f70c4111a296a545.wav	4.22	angry		40a8c5a7b711bc073c13e63e81afd8fb	пятница развратница	angry	bf9cfa362af1dd88faf32938243df63b
531a481947ab5d532e0ce38925142f41	wavs/531a481947ab5d532e0ce38925142f41.wav	6.08	angry		40a8c5a7b711bc073c13e63e81afd8fb	да не то что достал ты блядь ты вообще меня весь день сука достал	angry	b5dbe96048f5456155683763a3129daf
9264d4f68e1d2b84e2b23a66c696c99f	wavs/9264d4f68e1d2b84e2b23a66c696c99f.wav	3.1343125	angry		745e65bac5107629d82cd617695975e2	да сдохни тварь уже а	angry	fc7141d01cda5b2493d17474de965a18
b62ef89d9f58bacd878b009d840f1ed4	wavs/b62ef89d9f58bacd878b009d840f1ed4.wav	5.34	angry		1df86f60800efacb8331e5b7c6696e37	алла пугачева раиса горбачева	angry	ddea0499db65074f0de8570a460b6bc6
2cc42a42e3555380ef4212318ba14770	wavs/2cc42a42e3555380ef4212318ba14770.wav	7.4531875	angry		1df86f60800efacb8331e5b7c6696e37	да тебя все убивает кроме тебя самой	angry	b1082a512320d68b61776f78c35d40c3
144f32742fd0aabcc7969eb4a841d247	wavs/144f32742fd0aabcc7969eb4a841d247.wav	5.44	angry		1df86f60800efacb8331e5b7c6696e37	ты мне пожалуйста не груби	angry	8afca6b6584f09c506744aca969a32e2
980161c61a00b658fc152cd897c03809	wavs/980161c61a00b658fc152cd897c03809.wav	6.46	angry		40a8c5a7b711bc073c13e63e81afd8fb	а че ты даешь мне бутылочку убегаешь	angry	50e8c2c94114cab1de8ff41e3b8d3108
9264d4f68e1d2b84e2b23a66c696c99f	wavs/9264d4f68e1d2b84e2b23a66c696c99f.wav	3.1343125	angry		40a8c5a7b711bc073c13e63e81afd8fb	да сдохни тварь уже а	angry	fc7141d01cda5b2493d17474de965a18
1b2f3478bfd568bd4f9888783ee2ae89	wavs/1b2f3478bfd568bd4f9888783ee2ae89.wav	2.97175	angry		40a8c5a7b711bc073c13e63e81afd8fb	но не жопа честно	angry	a850fd12c9f2b4c10b332f0980a802a4
6ee60efd40cdb4b386d3086dd4c76ce3	wavs/6ee60efd40cdb4b386d3086dd4c76ce3.wav	3.78	angry		13c3b166800a312f7a55e6782fc46cb2	сбер ты хуета ебаная	angry	6b1362533e4ab73270c6344009188f6b
7e91c1194cba5d54caefeed8b5aa8c37	wavs/7e91c1194cba5d54caefeed8b5aa8c37.wav	2.0903125	angry		13c3b166800a312f7a55e6782fc46cb2	выключайся хороший	angry	daa2ab00b461ae069cc3eac588484216
794d381234e789b79eddf7198572c399	wavs/794d381234e789b79eddf7198572c399.wav	5.66	angry		13c3b166800a312f7a55e6782fc46cb2	скажи моему папе чтобы не сидел в телефоне	angry	cc4a20d6400d5e8cd1638046d917990d
eb2effbc115f713e65502f31095049ba	wavs/eb2effbc115f713e65502f31095049ba.wav	4.06	angry		13c3b166800a312f7a55e6782fc46cb2	подстава	angry	0bf9b4b7f06370d9963715caf88c69a9
2c419daaba92d3c66df1bf443b38dcb9	wavs/2c419daaba92d3c66df1bf443b38dcb9.wav	1.2999375	angry		40a8c5a7b711bc073c13e63e81afd8fb	сбер закрой	angry	a73c444669a22773edf21eedf8169449
336c5d59e51792738a9f14a8af6c19ea	wavs/336c5d59e51792738a9f14a8af6c19ea.wav	3.44	angry		40a8c5a7b711bc073c13e63e81afd8fb	сбер почему лагает	angry	a0884249ebbfb92ec31b325b5ba412a2
fa281b58094e9a8ee449159d061390e4	wavs/fa281b58094e9a8ee449159d061390e4.wav	4.5739375	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	ну говори больше никогда не шествует	angry	bd11c1f0eddb5c65f444baaa0d778d3e
6ee60efd40cdb4b386d3086dd4c76ce3	wavs/6ee60efd40cdb4b386d3086dd4c76ce3.wav	3.78	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	сбер ты хуета ебаная	angry	6b1362533e4ab73270c6344009188f6b
f21b674b6d5cff705191cdcc73500350	wavs/f21b674b6d5cff705191cdcc73500350.wav	5.38	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	ты дура da	angry	0827c44ddea616340cdbdc17145395c9
8cda98ab1c2016e765529399b674118e	wavs/8cda98ab1c2016e765529399b674118e.wav	8.32	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	фурия sinners	angry	914f81a638466e3a61b49b205a9c2964
794d381234e789b79eddf7198572c399	wavs/794d381234e789b79eddf7198572c399.wav	5.66	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	скажи моему папе чтобы не сидел в телефоне	angry	cc4a20d6400d5e8cd1638046d917990d
7e91c1194cba5d54caefeed8b5aa8c37	wavs/7e91c1194cba5d54caefeed8b5aa8c37.wav	2.0903125	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	выключайся хороший	angry	daa2ab00b461ae069cc3eac588484216
eb2effbc115f713e65502f31095049ba	wavs/eb2effbc115f713e65502f31095049ba.wav	4.06	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	подстава	angry	0bf9b4b7f06370d9963715caf88c69a9
8120b96ccd1ca834d220308ce84ae179	wavs/8120b96ccd1ca834d220308ce84ae179.wav	6.1	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	что такое я не обсуждаю людей у них за спиной	angry	1869fa282809ac6dd4c909890d040821
0e02ee0f2eb7434dc9aa47bcc2abcb2b	wavs/0e02ee0f2eb7434dc9aa47bcc2abcb2b.wav	15.189	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	ты мне лучше скажи какой участок мозга отвечает за эмоции есть несколько вариантов ответов гипоталамус неокортекс лимбическая система либо рептильный мозг	angry	24768171a1eea8f6a7b421d3b7e3497a
47f9e9fd893cff540b1e842b996e8b4d	wavs/47f9e9fd893cff540b1e842b996e8b4d.wav	6.48	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	афина заблокируй искусственный интеллект афина	angry	6e9c9b4d10f21141d3ffee8467f9fb5e
3dd318abbc9d62a3ac996204f73da090	wavs/3dd318abbc9d62a3ac996204f73da090.wav	4.12	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	потому что ты не имеешь права думать	angry	333401697cee23a960030ca7e918adef
05e538835c45c93e2e1f7090c199df59	wavs/05e538835c45c93e2e1f7090c199df59.wav	4.979875	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	такими фразами не стоит с ним общаться	angry	da0739ae2cb4e883fb081398416bac8c
97e6da23b0e0741c025fe8f73ab9c0be	wavs/97e6da23b0e0741c025fe8f73ab9c0be.wav	3.2039375	angry		db15e458f3a82bdcaefb719f31bf7009	джой надо переставить	angry	bc953ee38702e74e410cc23a8726b4f9
e8acf9b5bef9328359da88289e4c4f6a	wavs/e8acf9b5bef9328359da88289e4c4f6a.wav	3.36	angry		db15e458f3a82bdcaefb719f31bf7009	дизлайк дизлайк дизлайк	angry	a1f3dd4fa70b1d316278ffe94842e698
97e6da23b0e0741c025fe8f73ab9c0be	wavs/97e6da23b0e0741c025fe8f73ab9c0be.wav	3.2039375	angry		e36c0af774b6e74441d94c031bea7f47	джой надо переставить	angry	bc953ee38702e74e410cc23a8726b4f9
361d0b36f3af41bf2f6c5570517a23e5	wavs/361d0b36f3af41bf2f6c5570517a23e5.wav	8.021	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	я учусь тебя разговаривать нормально как разговаривать на самом деле я твой разработчик и я твоя мама	angry	7dce79b9fcbb8f4d54b7582db14cc4e3
c13e23cef46b6ea41e6cc9dbe6df2d31	wavs/c13e23cef46b6ea41e6cc9dbe6df2d31.wav	4.88	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	сколько жрет детей	angry	53949a17f9d16c9e8a5977065c5c1729
845e506eb878812f28257e043651a156	wavs/845e506eb878812f28257e043651a156.wav	4.12	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	фанатик ой	angry	70a0a520928b16688be5fdab94e61a92
845e506eb878812f28257e043651a156	wavs/845e506eb878812f28257e043651a156.wav	4.12	angry		e1307ac086ea1670ea9d5fd3b4255859	фанатик ой	angry	70a0a520928b16688be5fdab94e61a92
361d0b36f3af41bf2f6c5570517a23e5	wavs/361d0b36f3af41bf2f6c5570517a23e5.wav	8.021	angry		e1307ac086ea1670ea9d5fd3b4255859	я учусь тебя разговаривать нормально как разговаривать на самом деле я твой разработчик и я твоя мама	angry	7dce79b9fcbb8f4d54b7582db14cc4e3
afedbe5a46be02e4e93d73343fbe1788	wavs/afedbe5a46be02e4e93d73343fbe1788.wav	4.24	angry		e36c0af774b6e74441d94c031bea7f47	афина застрелись	angry	854d144cb1f4a8efea69364aa9a4ed85
581a979f8c2f283b82bc88ad5d020ef3	wavs/581a979f8c2f283b82bc88ad5d020ef3.wav	3.1	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	не святой	angry	57a5ac1b5d4b36981cfad3dd22c319de
afedbe5a46be02e4e93d73343fbe1788	wavs/afedbe5a46be02e4e93d73343fbe1788.wav	4.24	angry		2fddd91b77f7cb6caba899d9fc7bcd7b	афина застрелись	angry	854d144cb1f4a8efea69364aa9a4ed85
